19:32:48.063 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.InspectorVariableUsage, 341834283]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.AssetReferenceValue, 85143989]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.AssetSimpleValue, -817634308]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.Int2Value, -1085131750]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetHierarchy.AssetDocumentHierarchyElement, -2115648290]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetHierarchy.Elements.PrefabModification, -1438556656]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AnimatorUsages.AnimatorUsagesDataElement, -1562130222]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AnimationEventsUsages.AnimationUsagesDataElement, -2138031391]
  [JetBrains.ReSharper.Plugins.Unity.RiderFlow.Features.FindUsages.AssetUsages.AssetUsagesDataElement, 1744182256]

19:33:17.199 |V| ShellCaches                   | :1                 | Shell database opened in 'C:\Users\KALAN\AppData\Local\JetBrains\Transient\RiderFlow\v223\ShellCaches\Shell.00'. Cleared: 'True'. Persist: 'True'
19:33:17.212 |V| SettingsLogging               | :10                | [SettingsStorage(“Default HTML File Templates”)/Core] Loading storage entries for FirstTime.
19:33:17.216 |V| SettingsLogging               | :10                | [SettingsStorage(“Default HTML File Templates”)/Core] Load completed, no changes applied.
19:33:17.217 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.LiveTemplates.Web.Angular2Html.Defaults.DefaultLiveTemplates, JetBrains.ReSharper.Features.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.217 |V| SettingsLogging               | :10                | [SettingsStorage(“Default Angular 2 HTML Live Templates”)/Core] Loading storage entries for FirstTime.
19:33:17.217 |V| SettingsLogging               | :10                | [SettingsStorage(“Default Angular 2 HTML Live Templates”)/Core] Load completed, no changes applied.
19:33:17.222 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Feature.Services.LiveTemplates.UnityTemplatesDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2023.1.0.21, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.397 |V| SettingsLogging               | :10                | [SettingsStorage(“Unity default LiveTemplates”)/Core] Loading storage entries for FirstTime.
19:33:17.397 |V| SettingsLogging               | :10                | [SettingsStorage(“Unity default LiveTemplates”)/Core] Load completed, no changes applied.
19:33:17.417 |V| LevelDbMapStats               | :1                 | Sid 2055177608: 'BuildToolsWellKnownProperties'
19:33:17.417 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.PerformanceThreshold.Settings.DefaultPerformanceThresholdSettingsProvider, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.682 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.GeneratedCode.Settings.PredefinedExcludedFilesSettings, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.715 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.GeneratedCode.Settings.PredefinedGeneratedCodeSettings, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.718 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Resx.CodeStyle.ResxFormatterPredefinedSettings, JetBrains.ReSharper.Psi.Resx, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.809 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Xml.CodeStyle.XmlDocFormatterPredefinedSettings, JetBrains.ReSharper.Psi.Xml, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.812 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.TodoItems.TodoPatternStorageDefault, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.855 |V| ComponentStorage              | :1                 | ProjectModelExtensionsContainer created
19:33:17.856 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: ProjectModelExtensionsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
19:33:17.964 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.ExcludedFiles.ExcludedFilesDefaultSettings, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:17.966 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.CSharp.ParameterNameHints.CSharpParameterNameHintsExclusionListPredefinedValues, JetBrains.ReSharper.Feature.Services.CSharp, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.036 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.CSharp.Naming.CSharpPredefinedNamingPolicySettings, JetBrains.ReSharper.Feature.Services.CSharp, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.036 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.VB.Naming.VBPredefinedNamingPolicySettings, JetBrains.ReSharper.Feature.Services.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.069 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.VB.ParameterNameHints.CSharpParameterNameHintsExclusionListPredefinedValues, JetBrains.ReSharper.Feature.Services.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.069 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Daemon.DefaultNamespaceFolderProvider, JetBrains.ReSharper.Daemon, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.070 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Web.Settings.DefaultReferencedMvcAssembliesSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.301 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Razor.Settings.DefaultRazorBaseTypesSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.321 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Razor.Settings.DefaultReferencedRazorAssembliesSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.321 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Html.Settings.PredefinedWebSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.340 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Razor.Options.PredefinedRazorTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.476 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Html.Options.PredefinedHtmlTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.476 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Asp.Options.PredefinedAspTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.546 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Psi.Naming.Elements.UnityNamingRuleDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2023.1.0.21, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.610 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.ProjectModelExtensionsContainer" time=753ms. Total: 754.1185ms
19:33:18.610 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[ProjectModelExtensionsContainer]"  value=753ms
19:33:18.610 |V| ComponentStorage              | :1                 | <Measured> "Compose: ProjectModelExtensionsContainer"  time=754ms
19:33:18.856 |V| SettingsLogging               | :10                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Feature.Services.LiveTemplates.UnityQuickListDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2023.1.0.21, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
19:33:18.861 |V| BuildToolUtils                | :10                | Mono path in settings not found try to fallback to first detected Mono runtime
19:33:18.870 |V| EnvMonoPathProvider           | :10                | Mono in path not found
19:33:18.871 |V| BuildToolUtils                | :10                | Load Mono runtime:  from settings
19:33:18.947 |V| BuildToolUtils                | :10                | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
19:33:18.947 |V| DotNetCoreRuntimesDetector    | :10                | .NET CLI in path not found
19:33:18.956 |V| RiderApplicationRuntime       | :10                | Runtime calculation finished
19:33:18.956 |V| RiderApplicationRuntime       | :10                | <Measured> "RiderApplicationRuntime.UpdateFromSettings"  time=3206ms
19:33:20.876 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:AppxManifest created
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:AppxManifest" time=0ms. Total: 0ms
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:AppxManifest]"  value=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:AppxManifest"  time=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:ASP created
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:ASP" time=0ms. Total: 0ms
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:ASP]"  value=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:ASP"  time=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:Asxx created
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:Asxx" time=0ms. Total: 0ms
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:Asxx]"  value=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:Asxx"  time=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:BuildScript created
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:BuildScript" time=0ms. Total: 0ms
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:BuildScript]"  value=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:BuildScript"  time=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:CPP created
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:CPP" time=0ms. Total: 0ms
19:33:20.881 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:CPP]"  value=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:CPP"  time=0ms
19:33:20.881 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:CSHARP created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:CSHARP" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:CSHARP]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:CSHARP"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:CSS created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:CSS" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:CSS]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:CSS"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:DTD created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:DTD" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:DTD]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:DTD"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:HTML created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:HTML" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:HTML]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:HTML"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:IL created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:IL" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:IL]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:IL"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:JS created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:JS" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:JS]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:JS"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:JSON created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:JSON" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:JSON]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:JSON"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:JSX created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:JSX" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:JSX]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:JSX"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:ANY created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:ANY" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:ANY]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:ANY"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:MSBuild created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:MSBuild" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:MSBuild]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:MSBuild"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:MSTestAccessor created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:MSTestAccessor" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:MSTestAccessor]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:MSTestAccessor"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:NAnt created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:NAnt" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:NAnt]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:NAnt"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:Proto created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:Proto" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:Proto]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:Proto"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:RAZOR_COMPONENT created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:RAZOR_COMPONENT" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:RAZOR_COMPONENT]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:RAZOR_COMPONENT"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:RAZOR_CSHARP created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:RAZOR_CSHARP" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:RAZOR_CSHARP]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:RAZOR_CSHARP"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:RAZOR created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:RAZOR" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:RAZOR]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:RAZOR"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:RESJSON created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:RESJSON" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:RESJSON]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:RESJSON"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:Resw created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:Resw" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:Resw]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:Resw"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:Resx created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:Resx" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:Resx]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:Resx"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:Skin created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:Skin" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:Skin]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:Skin"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:TSX created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:TSX" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:TSX]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:TSX"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:TS created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:TS" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:TS]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:TS"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:UNKNOWN created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:UNKNOWN" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:UNKNOWN]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:UNKNOWN"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:UNKNOWN_TEXTUAL created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:UNKNOWN_TEXTUAL" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:UNKNOWN_TEXTUAL]"  value=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | <Measured> "Compose: ProjectFileType:UNKNOWN_TEXTUAL"  time=0ms
19:33:20.886 |V| ComponentStorage              | JetPool(S) #1:13   | ProjectFileType:VBASIC created
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Finish> "ComponentContainer.ProjectFileType:VBASIC" time=0ms. Total: 0ms
19:33:20.886 |V| ComponentContainersStatistics | JetPool(S) #1:13   | <Measured> "ComponentContainer[ProjectFileType:VBASIC]"  value=0ms
